CaseID,ActivityID,CompleteTimestamp
203350,5,2012-02-13 21:20:00
203350,5,2012-02-14 01:35:00
203350,5,2012-02-14 01:36:00
203350,5,2012-02-14 19:53:00
203350,6,2012-02-15 20:58:00
203350,4,2012-02-15 21:14:00
203350,4,2012-02-15 21:17:00
203353,3,2012-01-24 05:58:00
203353,5,2012-01-29 01:56:00
203353,5,2012-01-30 20:46:00
203356,3,2012-01-24 04:58:00
203356,5,2012-01-24 04:59:00
203356,5,2012-01-29 01:45:00
203356,5,2012-01-30 23:34:00
203356,5,2012-02-01 04:09:00
203356,5,2012-02-01 05:59:00
203356,5,2012-02-02 20:41:00
203356,5,2012-02-02 20:41:00
203356,5,2012-02-02 22:24:00
203356,6,2012-02-08 17:12:00
203359,1,2012-01-24 05:14:00
203362,3,2012-01-24 20:51:00
203362,3,2012-01-24 21:02:00
203362,3,2012-01-25 04:46:00
203362,5,2012-01-31 21:46:00
203362,5,2012-02-02 01:43:00
203362,5,2012-02-02 01:43:00
203362,5,2012-02-02 03:58:00
203362,5,2012-02-10 21:27:00
203362,5,2012-02-14 20:25:00
203362,5,2012-02-18 01:46:00
203362,5,2012-02-23 00:19:00
203362,5,2012-02-24 01:07:00
203362,5,2012-02-24 03:10:00
203362,5,2012-02-24 03:11:00
203362,5,2012-03-03 19:34:00
203362,5,2012-03-05 21:23:00
203362,5,2012-03-07 04:11:00
203365,3,2012-01-24 05:16:00
203365,5,2012-01-26 19:44:00
203365,5,2012-01-27 21:22:00
203365,5,2012-01-30 18:35:00
203365,5,2012-01-31 17:11:00
203365,6,2012-01-31 17:25:00
203365,4,2012-01-31 18:52:00
203365,4,2012-01-31 23:11:00
203365,6,2012-02-01 00:34:00
203365,4,2012-02-01 02:07:00
203365,4,2012-02-01 18:17:00
203365,6,2012-02-01 19:14:00
203368,1,2012-01-24 05:17:00
203371,1,2012-01-24 05:49:00
203371,3,2012-01-24 20:09:00
203371,3,2012-01-24 20:20:00
203371,3,2012-02-15 03:03:00
203371,3,2012-02-23 18:15:00
203377,1,2012-01-24 05:54:00
203377,3,2012-01-24 20:33:00
203377,3,2012-01-25 01:45:00
203380,1,2012-01-24 05:51:00
203380,3,2012-01-24 20:51:00
203380,3,2012-01-24 21:05:00
203380,3,2012-01-25 04:48:00
203380,5,2012-01-31 21:48:00
203380,5,2012-02-03 19:10:00
203380,5,2012-02-08 01:06:00
203380,5,2012-02-13 20:33:00
203380,5,2012-02-13 22:17:00
203380,5,2012-02-13 23:34:00
203380,5,2012-02-18 04:51:00
203380,5,2012-02-18 04:52:00
203380,5,2012-02-18 04:53:00
203380,5,2012-02-24 20:10:00
203380,6,2012-02-27 19:51:00
203386,3,2012-01-24 05:48:00
203386,5,2012-01-25 02:07:00
203386,5,2012-01-25 02:09:00
203386,5,2012-01-26 02:03:00
203386,5,2012-01-29 01:46:00
203386,5,2012-01-30 19:49:00
203386,5,2012-01-30 19:50:00
203386,6,2012-02-02 23:20:00
203386,6,2012-02-02 23:25:00
203386,4,2012-02-02 23:46:00
203386,4,2012-02-03 03:03:00
203386,4,2012-02-03 03:33:00
203386,4,2012-02-03 19:10:00
203386,4,2012-02-03 21:19:00
203386,4,2012-02-03 22:14:00
203386,4,2012-02-04 19:42:00
203386,4,2012-02-08 23:15:00
203386,4,2012-02-11 01:08:00
203386,4,2012-02-11 05:54:00
203392,3,2012-01-24 20:17:00
203392,5,2012-01-29 01:01:00
203392,5,2012-01-31 19:55:00
203392,5,2012-02-06 20:47:00
203392,6,2012-02-10 02:49:00
203392,6,2012-02-10 03:08:00
203392,4,2012-02-10 05:19:00
203392,4,2012-02-13 19:04:00
203392,6,2012-02-13 19:36:00
203395,3,2012-01-24 20:38:00
203395,3,2012-01-25 03:34:00
203395,3,2012-01-25 22:43:00
203395,3,2012-01-27 04:25:00
203395,3,2012-01-28 05:48:00
203395,3,2012-01-28 21:09:00
203395,3,2012-01-31 20:03:00
203395,3,2012-02-01 03:51:00
203395,3,2012-02-15 03:09:00
203395,3,2012-02-23 18:15:00
203398,1,2012-01-24 18:03:00
203401,3,2012-01-24 20:42:00
203401,5,2012-01-24 20:52:00
203401,5,2012-01-31 19:05:00
203401,5,2012-02-01 21:34:00
203401,6,2012-02-01 22:42:00
203401,6,2012-02-02 23:07:00
203401,6,2012-02-02 23:22:00
203401,6,2012-02-02 23:46:00
203401,6,2012-02-02 23:56:00
203404,1,2012-01-24 18:05:00
203404,3,2012-01-24 23:53:00
203404,3,2012-01-25 00:24:00
203404,5,2012-01-25 00:33:00
203404,5,2012-01-31 19:52:00
203404,5,2012-02-01 23:18:00
203404,5,2012-02-03 02:35:00
203404,5,2012-02-07 00:43:00
203404,5,2012-02-07 23:39:00
203404,5,2012-02-13 20:20:00
203404,6,2012-02-15 01:48:00
203407,3,2012-01-24 21:23:00
203407,5,2012-01-25 01:58:00
203407,5,2012-01-31 20:30:00
203407,5,2012-01-31 21:17:00
203407,6,2012-01-31 23:17:00
203410,1,2012-01-24 18:07:00
203410,3,2012-01-25 00:57:00
203410,3,2012-01-25 01:00:00
203410,3,2012-01-25 01:11:00
203410,3,2012-02-09 19:24:00
203410,3,2012-02-15 02:57:00
203410,3,2012-02-20 22:00:00
203410,3,2012-02-23 18:15:00
203413,3,2012-01-24 21:53:00
203413,3,2012-01-25 04:54:00
203413,3,2012-01-25 18:57:00
203413,5,2012-01-27 23:24:00
203413,5,2012-01-27 23:27:00
203413,5,2012-02-02 19:49:00
203413,6,2012-02-09 18:30:00
203413,6,2012-02-09 20:39:00
203419,3,2012-01-24 23:14:00
203419,3,2012-01-24 23:31:00
203419,3,2012-01-25 03:39:00
203419,3,2012-01-25 18:37:00
203419,5,2012-01-25 18:40:00
203419,5,2012-02-01 18:37:00
203419,5,2012-02-03 04:00:00
203419,5,2012-02-20 23:58:00
203422,1,2012-01-24 18:16:00
203422,1,2012-01-24 18:23:00
203422,3,2012-01-25 01:11:00
203422,5,2012-01-25 01:11:00
203422,5,2012-01-25 01:12:00
203422,5,2012-01-31 20:16:00
203422,5,2012-02-03 20:31:00
203422,6,2012-02-09 20:34:00
203422,4,2012-02-10 02:26:00
203422,4,2012-02-11 05:43:00
203422,4,2012-02-14 01:59:00
203422,6,2012-02-14 17:31:00
203425,3,2012-01-24 23:22:00
203425,5,2012-01-31 19:42:00
203425,5,2012-02-07 19:14:00
203425,5,2012-02-07 19:17:00
203425,6,2012-02-10 21:42:00
203428,3,2012-01-24 20:02:00
203428,3,2012-01-25 01:14:00
203428,3,2012-01-25 04:03:00
203428,5,2012-01-25 04:10:00
203428,5,2012-01-31 21:10:00
203428,5,2012-02-01 03:42:00
203428,5,2012-02-07 22:48:00
203428,5,2012-02-08 03:45:00
203428,5,2012-02-08 03:47:00
203428,5,2012-02-08 03:49:00
203428,5,2012-02-16 02:00:00
203428,5,2012-02-22 21:01:00
203428,5,2012-02-22 21:03:00
203428,5,2012-02-29 23:32:00
203428,5,2012-03-03 04:56:00
203428,5,2012-03-03 21:40:00
203428,5,2012-03-03 21:41:00
203428,5,2012-03-03 21:41:00
203428,5,2012-03-13 22:17:00
203431,1,2012-01-24 18:11:00
203434,1,2012-01-24 18:15:00
203434,3,2012-01-24 23:59:00
203434,3,2012-01-25 03:56:00
203434,5,2012-01-31 21:10:00
203434,5,2012-02-01 23:56:00
203434,5,2012-02-03 02:46:00
203434,5,2012-02-07 18:59:00
203434,6,2012-02-10 21:11:00
203437,1,2012-01-24 18:14:00
203437,3,2012-01-24 20:07:00
203437,3,2012-01-24 21:31:00
203440,1,2012-01-24 18:17:00
203440,3,2012-01-24 21:42:00
203440,5,2012-01-31 19:12:00
203440,5,2012-02-01 23:13:00
203440,5,2012-02-06 19:33:00
203440,6,2012-02-09 20:52:00
203440,4,2012-02-10 02:37:00
203443,1,2012-01-24 18:19:00
203459,1,2012-01-24 18:22:00
203462,3,2012-01-24 20:04:00
203462,3,2012-01-24 22:30:00
203462,3,2012-01-24 22:41:00
203462,3,2012-01-24 22:51:00
203462,3,2012-01-24 22:59:00
203462,3,2012-01-24 23:03:00
203462,3,2012-01-25 03:31:00
203462,5,2012-01-25 03:32:00
203462,5,2012-01-28 22:27:00
203462,5,2012-01-28 22:27:00
203462,5,2012-02-03 23:48:00
203462,6,2012-02-09 19:31:00
203462,6,2012-02-09 23:56:00
203465,1,2012-01-24 18:33:00
203465,1,2012-01-24 18:34:00
203465,1,2012-01-24 20:51:00
203465,1,2012-01-24 20:52:00
203465,1,2012-01-24 21:51:00
203465,3,2012-01-25 00:17:00
203465,3,2012-01-25 00:49:00
203465,5,2012-01-31 20:09:00
203465,5,2012-02-01 23:21:00
203465,5,2012-02-03 23:49:00
203465,6,2012-02-09 18:25:00
203468,3,2012-01-24 20:05:00
203468,3,2012-01-24 20:22:00
203468,5,2012-01-24 20:26:00
203468,5,2012-01-31 02:36:00
203468,5,2012-01-31 22:24:00
203468,5,2012-02-02 01:40:00
203468,6,2012-02-07 01:28:00
203471,3,2012-01-24 18:12:00
203471,5,2012-01-24 18:24:00
203471,6,2012-01-24 18:29:00
203474,1,2012-01-24 18:26:00
203474,3,2012-01-25 01:47:00
203474,3,2012-01-25 02:19:00
203474,5,2012-01-31 20:36:00
203474,5,2012-02-01 01:48:00
203474,6,2012-02-02 20:19:00
203474,6,2012-02-02 22:37:00
203474,4,2012-02-02 23:50:00
203474,4,2012-02-02 23:55:00
203474,4,2012-02-03 03:02:00
203474,4,2012-02-03 20:06:00
203474,6,2012-02-03 22:12:00
203474,6,2012-02-03 23:16:00
203477,3,2012-01-24 18:26:00
203477,5,2012-01-31 03:47:00
203477,5,2012-01-31 20:02:00
203477,5,2012-01-31 21:31:00
203477,6,2012-02-03 23:11:00
203477,4,2012-02-03 23:13:00
203477,4,2012-02-03 23:44:00
203477,4,2012-02-04 03:17:00
203477,4,2012-02-04 21:05:00
203477,4,2012-02-04 21:36:00
203477,4,2012-02-04 23:31:00
203477,4,2012-02-06 19:10:00
203477,4,2012-02-07 04:42:00
203477,4,2012-02-07 17:35:00
203477,6,2012-02-07 18:59:00
203480,3,2012-01-25 01:01:00
203480,3,2012-01-25 19:08:00
203480,5,2012-01-25 19:18:00
203480,5,2012-01-25 19:27:00
203480,5,2012-01-25 19:28:00
203480,5,2012-01-25 19:46:00
203480,5,2012-01-25 19:46:00
203480,5,2012-02-01 19:01:00
203480,5,2012-02-02 21:01:00
203480,5,2012-02-07 00:15:00
203480,5,2012-02-09 23:01:00
203480,5,2012-02-21 00:53:00
203480,5,2012-02-23 05:34:00
203480,5,2012-02-23 05:35:00
203480,5,2012-02-25 18:15:00
203483,1,2012-01-24 18:26:00
203489,3,2012-01-25 01:55:00
203489,3,2012-01-25 03:17:00
203489,3,2012-01-25 20:24:00
203489,3,2012-01-25 22:37:00
203489,3,2012-01-26 21:49:00
203489,3,2012-01-27 05:05:00
203489,3,2012-01-27 05:33:00
203489,3,2012-01-27 05:50:00
203489,3,2012-01-28 20:22:00
203489,3,2012-02-15 03:04:00
203489,3,2012-02-24 18:15:00
203492,1,2012-01-24 19:00:00
203492,3,2012-01-25 03:45:00
203492,3,2012-01-25 04:41:00
203492,3,2012-01-25 05:39:00
203492,5,2012-01-31 19:28:00
203492,5,2012-01-31 19:31:00
203492,5,2012-02-08 18:51:00
203492,5,2012-02-13 20:36:00
203492,6,2012-02-14 19:54:00
203492,6,2012-02-14 20:39:00
203492,6,2012-02-14 21:11:00
203492,4,2012-02-15 01:05:00
203492,4,2012-02-15 01:28:00
203492,4,2012-02-15 05:23:00
203492,4,2012-02-15 19:17:00
203492,4,2012-02-16 01:27:00
203492,4,2012-02-16 05:53:00
203492,4,2012-02-16 21:11:00
203492,6,2012-02-17 18:15:00
203495,1,2012-01-24 19:01:00
203495,3,2012-01-25 01:17:00
203495,3,2012-01-25 05:46:00
203495,5,2012-02-01 02:56:00
203495,5,2012-02-01 03:08:00
203495,5,2012-02-01 22:58:00
203495,6,2012-02-07 22:28:00
203495,6,2012-02-08 01:08:00
203498,1,2012-01-24 19:49:00
203501,3,2012-01-24 19:39:00
203501,5,2012-01-24 19:43:00
203501,6,2012-01-24 20:20:00
203501,4,2012-01-24 21:18:00
203501,4,2012-01-27 04:22:00
203501,4,2012-01-27 04:41:00
203501,4,2012-01-27 04:44:00
203501,4,2012-01-28 02:21:00
203501,4,2012-01-31 03:07:00
203501,4,2012-01-31 19:08:00
203501,6,2012-01-31 21:05:00
203501,4,2012-01-31 23:51:00
203501,4,2012-02-01 00:59:00
203501,4,2012-02-01 01:44:00
203501,4,2012-02-01 02:33:00
203501,6,2012-02-01 17:03:00
203504,3,2012-01-24 19:43:00
203504,5,2012-01-24 19:44:00
203504,5,2012-01-24 19:47:00
203504,5,2012-01-24 19:47:00
203504,5,2012-01-31 18:40:00
203504,5,2012-02-01 05:08:00
203504,5,2012-02-06 19:32:00
203504,6,2012-02-09 19:30:00
203504,4,2012-02-09 21:58:00
203504,4,2012-02-10 00:04:00
203504,4,2012-02-10 00:25:00
203504,4,2012-02-10 01:05:00
203504,4,2012-02-11 00:37:00
203504,6,2012-02-13 18:23:00
203504,4,2012-02-13 18:24:00
203504,4,2012-02-14 01:58:00
203504,6,2012-02-14 17:26:00
203504,6,2012-02-14 18:19:00
203504,4,2012-02-14 18:20:00
203504,6,2012-02-14 18:21:00
203504,6,2012-02-16 01:29:00
203504,6,2012-02-22 00:46:00
203504,6,2012-02-27 22:54:00
203504,6,2012-03-13 15:15:00
203513,3,2012-01-25 03:19:00
203513,3,2012-01-26 02:18:00
203516,3,2012-01-25 03:12:00
203516,3,2012-01-25 03:33:00
203516,3,2012-01-25 20:32:00
203516,3,2012-01-25 22:30:00
203516,3,2012-01-26 21:50:00
203516,3,2012-01-27 04:44:00
203516,3,2012-01-28 20:42:00
203516,3,2012-01-31 20:01:00
203516,3,2012-02-01 05:38:00
203516,3,2012-02-02 18:03:00
203516,3,2012-02-03 05:43:00
203516,3,2012-02-13 23:36:00
203516,3,2012-02-24 18:07:00
203516,3,2012-02-24 18:15:00
203519,3,2012-01-25 03:20:00
203525,1,2012-01-24 20:52:00
203525,1,2012-01-24 20:52:00
203525,1,2012-01-24 22:02:00
203525,3,2012-01-25 03:23:00
203525,3,2012-01-25 20:25:00
203525,3,2012-01-25 20:40:00
203525,3,2012-01-25 23:35:00
203528,3,2012-01-24 20:53:00
203528,5,2012-01-31 19:00:00
203528,5,2012-02-01 23:10:00
203528,5,2012-02-03 02:27:00
203528,5,2012-02-07 00:36:00
203528,5,2012-02-07 01:09:00
203528,5,2012-02-07 21:13:00
203531,3,2012-01-24 20:58:00
203531,5,2012-01-24 23:14:00
203531,5,2012-01-27 18:56:00
203531,6,2012-01-30 20:29:00
203531,6,2012-02-01 20:14:00
203534,1,2012-01-24 21:39:00
203534,1,2012-01-24 22:17:00
203534,3,2012-01-25 03:43:00
203534,5,2012-01-25 03:46:00
203534,5,2012-01-25 03:48:00
203534,5,2012-01-25 03:49:00
203534,5,2012-01-31 20:51:00
203534,5,2012-01-31 22:44:00
203534,5,2012-02-02 03:55:00
203534,5,2012-02-02 04:05:00
203534,5,2012-02-04 22:27:00
203534,5,2012-02-06 23:15:00
203534,5,2012-02-06 23:33:00
203534,5,2012-02-11 00:19:00
203534,5,2012-02-11 22:54:00
203534,6,2012-02-11 23:20:00
203537,3,2012-01-24 21:04:00
203537,5,2012-01-24 21:08:00
203537,6,2012-01-24 21:17:00
203537,4,2012-01-24 21:24:00
203537,4,2012-01-26 18:30:00
203537,4,2012-01-27 19:46:00
203537,4,2012-01-28 01:51:00
203537,4,2012-01-31 02:17:00
203537,4,2012-01-31 20:12:00
203537,6,2012-01-31 21:18:00
203537,6,2012-01-31 21:53:00
203543,3,2012-01-25 00:06:00
203543,5,2012-01-31 19:50:00
203543,5,2012-02-03 23:52:00
203543,6,2012-02-09 19:42:00
203543,4,2012-02-10 01:10:00
203543,4,2012-02-10 01:42:00
203543,4,2012-02-10 01:54:00
203543,4,2012-02-10 02:39:00
203546,3,2012-01-25 01:34:00
203546,3,2012-01-25 18:24:00
203546,3,2012-01-25 18:25:00
203546,3,2012-01-26 02:25:00
203549,3,2012-01-25 01:31:00
203549,3,2012-01-25 19:13:00
203549,3,2012-01-25 22:41:00
203549,3,2012-01-27 02:05:00
203549,5,2012-01-27 02:15:00
203549,5,2012-02-03 05:29:00
203549,5,2012-02-18 04:56:00
203549,5,2012-02-23 00:39:00
203549,5,2012-02-24 01:41:00
203549,5,2012-02-24 01:42:00
203549,5,2012-03-03 19:30:00
203552,1,2012-01-24 21:51:00
203558,1,2012-01-24 23:51:00
203558,1,2012-01-25 00:56:00
203558,1,2012-01-25 01:04:00
203558,1,2012-01-25 01:31:00
203558,1,2012-01-25 01:32:00
203558,1,2012-01-25 01:41:00
203573,1,2012-01-25 00:58:00
203576,1,2012-01-25 00:59:00
203585,3,2012-01-25 03:52:00
203585,3,2012-01-25 05:12:00
203585,5,2012-01-25 05:12:00
203585,5,2012-01-25 05:14:00
203585,5,2012-01-28 05:17:00
203585,5,2012-02-01 01:35:00
203585,6,2012-02-06 21:39:00
203594,1,2012-01-25 01:01:00
203594,3,2012-01-25 04:10:00
203594,5,2012-01-31 21:40:00
203594,5,2012-02-01 23:58:00
203594,5,2012-02-03 03:22:00
203594,5,2012-02-09 21:04:00
203594,6,2012-02-11 03:41:00
203594,6,2012-02-11 04:44:00
203597,1,2012-01-25 01:02:00
203603,1,2012-01-25 01:23:00
203606,3,2012-01-25 04:05:00
203606,5,2012-01-31 21:13:00
203606,5,2012-02-01 23:57:00
203606,5,2012-02-03 03:20:00
203606,5,2012-02-07 01:02:00
203606,5,2012-02-21 20:45:00
203606,5,2012-02-24 18:15:00
203612,1,2012-01-25 01:26:00
203612,1,2012-01-25 01:29:00
203618,1,2012-01-25 01:45:00
203618,1,2012-01-25 01:55:00
203618,1,2012-01-25 02:35:00
203621,1,2012-01-25 01:55:00
203621,3,2012-01-25 04:53:00
203621,5,2012-01-31 21:53:00
203621,5,2012-02-01 02:19:00
203621,5,2012-02-02 18:37:00
203621,5,2012-02-05 01:38:00
203624,3,2012-01-25 03:55:00
203624,5,2012-01-30 21:57:00
203624,6,2012-01-31 18:27:00
203624,4,2012-01-31 21:25:00
203624,4,2012-01-31 21:32:00
203624,6,2012-01-31 22:46:00
203630,3,2012-01-25 04:42:00
203630,3,2012-01-25 20:34:00
203630,3,2012-01-25 22:40:00
203630,3,2012-01-26 01:21:00
203630,5,2012-02-01 21:54:00
203630,5,2012-02-02 03:24:00
203630,5,2012-02-02 03:27:00
203630,5,2012-02-02 03:31:00
203630,5,2012-02-02 03:32:00
203630,5,2012-02-10 00:46:00
203630,5,2012-02-11 02:37:00
203630,5,2012-02-14 21:02:00
203630,5,2012-02-18 02:36:00
203630,5,2012-02-22 01:49:00
203630,5,2012-02-22 01:55:00
203630,5,2012-02-24 00:26:00
203630,5,2012-02-25 04:24:00
203630,5,2012-03-01 05:24:00
203630,5,2012-03-01 05:25:00
203630,5,2012-03-01 05:27:00
203630,5,2012-03-01 20:17:00
203630,5,2012-03-09 19:23:00
203636,3,2012-01-25 05:11:00
203636,5,2012-01-25 05:15:00
203636,5,2012-01-31 21:59:00
203636,5,2012-02-02 00:03:00
203636,5,2012-02-03 03:27:00
203636,5,2012-02-08 04:34:00
203642,1,2012-01-25 02:38:00
203642,1,2012-01-25 02:41:00
203642,3,2012-01-25 03:15:00
203642,3,2012-01-25 03:18:00
203642,3,2012-01-25 04:16:00
203642,5,2012-01-30 23:40:00
203642,5,2012-02-02 19:03:00
203642,6,2012-02-09 18:30:00
203642,6,2012-02-09 18:43:00
203642,6,2012-02-09 23:21:00
203642,4,2012-02-09 23:31:00
203642,4,2012-02-10 04:14:00
203642,4,2012-02-11 00:38:00
203642,6,2012-02-11 02:46:00
203645,1,2012-01-25 02:43:00
203645,3,2012-01-25 15:15:00
203645,3,2012-01-25 19:06:00
203645,3,2012-01-25 19:56:00
203645,5,2012-01-25 20:00:00
203645,5,2012-01-25 20:24:00
203645,5,2012-01-25 20:26:00
203645,5,2012-01-25 20:28:00
203645,5,2012-02-01 20:18:00
203645,5,2012-02-02 19:52:00
203645,6,2012-02-02 22:04:00
203648,3,2012-01-25 03:02:00
203648,5,2012-01-25 03:06:00
203648,5,2012-01-30 20:34:00
203648,6,2012-02-03 02:12:00
203651,1,2012-01-25 02:46:00
203651,3,2012-01-25 02:54:00
203651,5,2012-01-25 02:57:00
203651,5,2012-01-31 20:41:00
203651,5,2012-02-01 23:17:00
203651,5,2012-02-01 23:19:00
203654,1,2012-01-25 03:06:00
203654,3,2012-01-25 05:28:00
203654,3,2012-01-25 20:08:00
203654,3,2012-01-25 21:14:00
203654,5,2012-02-01 20:38:00
203654,5,2012-02-01 20:49:00
203654,5,2012-02-03 20:29:00
203654,6,2012-02-09 21:39:00
203663,3,2012-01-25 05:25:00
203663,3,2012-01-30 18:29:00
203663,3,2012-01-30 20:12:00
203663,3,2012-01-31 00:21:00
203663,3,2012-01-31 19:35:00
203663,3,2012-02-01 18:25:00
203663,3,2012-02-02 05:24:00
203663,3,2012-02-03 02:00:00
203663,3,2012-02-03 02:10:00
203663,3,2012-02-03 03:24:00
203663,3,2012-02-03 04:09:00
203663,3,2012-02-03 04:18:00
203663,3,2012-02-05 00:19:00
203663,3,2012-02-09 18:15:00
203663,3,2012-02-10 04:09:00
203663,3,2012-02-10 23:40:00
203663,3,2012-02-11 21:18:00
203663,3,2012-02-16 15:15:00
203663,3,2012-02-24 18:15:00
203666,3,2012-01-25 05:28:00
203666,3,2012-01-25 20:35:00
203666,3,2012-01-31 22:19:00
203666,3,2012-02-02 18:48:00
203666,3,2012-02-03 22:52:00
203666,3,2012-02-05 00:38:00
203666,3,2012-02-15 03:14:00
203666,3,2012-02-24 18:15:00
203669,1,2012-01-25 03:37:00
203672,3,2012-01-25 05:30:00
203672,3,2012-01-25 05:45:00
203672,5,2012-01-25 05:49:00
203672,5,2012-01-25 05:56:00
203672,5,2012-01-27 19:59:00
203672,5,2012-01-27 20:05:00
203672,5,2012-01-31 03:07:00
203672,5,2012-02-01 01:34:00
203672,6,2012-02-01 18:18:00
203672,6,2012-02-01 18:44:00
203672,4,2012-02-01 18:45:00
203672,4,2012-02-01 19:02:00
203672,4,2012-02-01 21:13:00
203672,4,2012-02-01 21:14:00
203675,1,2012-01-25 03:39:00
203678,1,2012-01-25 03:41:00
203687,1,2012-01-25 04:54:00
203687,3,2012-01-25 18:48:00
203687,3,2012-01-26 03:57:00
203687,3,2012-01-26 04:31:00
203687,3,2012-01-26 04:32:00
203687,3,2012-01-26 20:16:00
203687,3,2012-01-27 04:46:00
203687,3,2012-01-27 05:10:00
203687,3,2012-01-28 03:48:00
203699,1,2012-01-25 04:35:00
203699,3,2012-01-25 06:01:00
203699,5,2012-02-01 02:59:00
203699,5,2012-02-02 22:16:00
203699,6,2012-02-07 20:01:00
203699,4,2012-02-07 20:36:00
203699,4,2012-02-07 21:24:00
203699,4,2012-02-07 21:30:00
203699,4,2012-02-08 22:50:00
203699,6,2012-02-09 18:28:00
203699,4,2012-02-09 21:03:00
203699,4,2012-02-11 02:06:00
203699,4,2012-02-11 02:08:00
203699,6,2012-02-13 18:06:00
203702,3,2012-01-25 04:54:00
203702,5,2012-01-31 21:33:00
203702,6,2012-02-06 23:54:00
203705,1,2012-01-25 04:34:00
203705,3,2012-01-25 05:56:00
203711,3,2012-01-25 05:34:00
203711,3,2012-01-26 04:04:00
203711,3,2012-01-26 05:12:00
203711,3,2012-01-26 20:15:00
203711,3,2012-01-26 23:44:00
203711,3,2012-01-27 04:03:00
203711,3,2012-01-27 23:02:00
203711,3,2012-01-28 20:02:00
203711,5,2012-02-06 20:15:00
203711,5,2012-02-07 03:33:00
203711,5,2012-02-07 04:19:00
203711,5,2012-02-07 04:32:00
203711,5,2012-02-27 18:18:00
203711,5,2012-02-28 00:31:00
203711,5,2012-02-28 05:59:00
203711,5,2012-02-28 05:59:00
203711,5,2012-03-06 16:52:00
203711,6,2012-03-06 17:16:00
203711,4,2012-03-06 20:08:00
203711,4,2012-03-07 04:09:00
203711,4,2012-03-07 04:18:00
203711,6,2012-03-07 17:12:00
203714,1,2012-01-25 05:07:00
203717,3,2012-01-25 05:52:00
203717,5,2012-01-25 05:59:00
203717,5,2012-02-01 01:54:00
203717,5,2012-02-01 03:45:00
203717,5,2012-02-01 03:55:00
203717,5,2012-02-01 05:18:00
203717,5,2012-02-02 19:35:00
203717,6,2012-02-09 18:37:00
203717,4,2012-02-09 21:14:00
203717,4,2012-02-10 03:51:00
203717,4,2012-02-13 19:10:00
203717,6,2012-02-13 21:35:00
203720,1,2012-01-25 18:10:00
203720,3,2012-01-25 20:34:00
203720,3,2012-01-25 22:42:00
203720,3,2012-01-26 03:31:00
203720,5,2012-01-26 03:32:00
203720,5,2012-01-26 03:33:00
203720,5,2012-01-26 03:35:00
203720,5,2012-02-02 02:28:00
203720,5,2012-02-06 20:22:00
203720,6,2012-02-10 01:41:00
203720,4,2012-02-10 15:15:00
203720,4,2012-02-10 18:42:00
203720,4,2012-02-14 20:01:00
203720,6,2012-02-14 20:41:00
203720,4,2012-02-15 00:23:00
203720,4,2012-02-15 00:29:00
203720,4,2012-02-15 02:38:00
203720,6,2012-02-15 17:34:00
203723,1,2012-01-25 18:06:00
203723,3,2012-01-25 20:35:00
203723,3,2012-01-25 22:11:00
203726,1,2012-01-25 18:13:00
203726,3,2012-01-25 20:36:00
203726,3,2012-01-25 23:23:00
203726,3,2012-01-26 03:03:00
203726,5,2012-01-26 03:18:00
203726,5,2012-02-02 02:22:00
203726,5,2012-02-06 23:26:00
203726,5,2012-02-09 03:09:00
203726,5,2012-02-10 20:12:00
203726,6,2012-02-13 18:54:00
203732,3,2012-01-25 18:35:00
203732,5,2012-01-25 18:37:00
203732,5,2012-01-25 18:38:00
203732,5,2012-02-01 18:34:00
203732,5,2012-02-08 20:54:00
203732,5,2012-02-12 01:46:00
203732,5,2012-02-17 19:58:00
203732,6,2012-02-20 22:03:00
203735,3,2012-01-25 18:54:00
203735,3,2012-01-25 22:36:00
203735,3,2012-01-25 23:37:00
203735,3,2012-01-26 03:54:00
203735,3,2012-01-26 20:03:00
203735,3,2012-01-26 23:41:00
203735,3,2012-01-27 05:07:00
203735,3,2012-01-28 20:50:00
203735,3,2012-01-31 20:01:00
203735,3,2012-02-01 18:53:00
203735,3,2012-02-14 22:43:00
203735,3,2012-02-24 00:41:00
203735,3,2012-02-24 18:15:00
203738,3,2012-01-25 18:41:00
203738,3,2012-01-26 03:29:00
203738,3,2012-01-26 03:31:00
203738,5,2012-02-02 02:24:00
203738,5,2012-02-04 05:42:00
203738,5,2012-02-08 04:55:00
203738,5,2012-02-22 01:19:00
203738,5,2012-02-24 00:22:00
203738,5,2012-02-25 04:16:00
203738,5,2012-02-25 18:15:00
203741,3,2012-01-25 19:01:00
203741,5,2012-01-25 19:16:00
203741,5,2012-02-01 18:54:00
203741,5,2012-02-10 20:19:00
203741,6,2012-02-13 23:31:00
203741,4,2012-02-14 05:58:00
203741,6,2012-02-14 06:03:00
203741,6,2012-02-14 16:41:00
203741,6,2012-02-14 21:12:00
203741,6,2012-02-14 21:32:00
203741,6,2012-02-14 21:40:00
203744,3,2012-01-25 19:28:00
203744,3,2012-02-02 15:15:00
203744,3,2012-02-02 18:03:00
203744,3,2012-02-03 22:52:00
203744,3,2012-02-05 00:42:00
203744,3,2012-02-15 02:58:00
203744,3,2012-02-24 18:15:00
203747,1,2012-01-25 18:17:00
203750,1,2012-01-25 18:18:00
203750,3,2012-01-25 20:39:00
203750,3,2012-01-25 23:12:00
203750,3,2012-01-25 23:36:00
203750,3,2012-01-26 03:01:00
